event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-03 09:17:24 UTC,purchase,5760769,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5686278,1487580007432717250,,masura,1.57,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5711068,1487580007432717250,,,1.59,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5773173,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5773189,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5723490,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5723495,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5723498,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5723501,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5723500,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5857271,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5798929,1783999068909863670,,zinger,6.19,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5798928,1783999068909863670,,zinger,6.19,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:24 UTC,purchase,5773357,1487580005134238553,,runail,2.62,556227485,c3e018d4-e446-4f41-b858-7b71a4029443
2019-10-03 09:17:25 UTC,view,5844405,1487580006317032337,,,2.38,507518061,add759e6-3468-4aad-8d7b-74d9b7631a3a
2019-10-03 09:17:27 UTC,cart,5785422,1487580007256556476,,,3.16,384309035,800b5a68-1de8-4d9f-9eb4-89a45e5682d2
2019-10-03 09:17:27 UTC,cart,5847289,1982860244379763042,,,7.14,550718171,a14c4c87-0561-44e6-b6e9-249f2a22c9bf
2019-10-03 09:17:30 UTC,view,5844906,1487580013841613016,,concept,7.78,501771973,9536a571-8910-4e4c-b1d3-56fa34d93c88
2019-10-03 09:17:30 UTC,cart,5773354,1487580005134238553,,runail,2.62,556300826,c3f47dce-2e31-4717-9082-152a8cd15f54
2019-10-03 09:17:30 UTC,cart,5820767,1487580006317032337,,,15.87,540969841,354de62e-3b16-637a-3036-8f068318a83d
2019-10-03 09:17:31 UTC,view,5849555,1487580011585077370,,bioaqua,10.16,540226185,f434ad85-e277-4a94-936a-709d5265daab
2019-10-03 09:17:31 UTC,view,5599264,1487580005553668971,,,7.14,433219456,aa895084-e38f-4e03-ba29-e7051b8ced62
2019-10-03 09:17:32 UTC,view,5835042,1487580005268456287,,,9.37,406606046,186370eb-cec1-4a13-a880-1485b48a0008
2019-10-03 09:17:32 UTC,view,5870077,1783999064136745198,,grattol,5.40,546935558,33bf66e2-7e33-4406-b8bd-161d8eda69ee
2019-10-03 09:17:35 UTC,view,5541652,1487580006895846315,,runail,8.37,556289896,10e697e6-0b66-40ff-9c18-fe6957fdc9fb
2019-10-03 09:17:35 UTC,view,5856193,2193074740619379535,furniture.living_room.cabinet,runail,82.54,520783137,52b25cea-9255-4e50-8d51-5d223890ad9a
2019-10-03 09:17:36 UTC,cart,5581,1487580009311764506,,entity,0.56,556309135,77c64ff3-4c57-4646-bc2a-8d5816c88df6
2019-10-03 09:17:36 UTC,cart,5844405,1487580006317032337,,,2.38,507518061,add759e6-3468-4aad-8d7b-74d9b7631a3a
2019-10-03 09:17:37 UTC,view,5861528,1487580011585077370,,skinlite,2.10,556270704,5799471b-0467-4987-bdf0-48d48f4542af
2019-10-03 09:17:37 UTC,view,5844317,1487580006317032337,,,1.57,419230655,a7b43517-d063-4491-8132-70d7bfe71051
2019-10-03 09:17:40 UTC,view,5824189,1487580012902088873,,domix,4.38,556098019,46e1f172-9fda-4359-a1af-edbbea1872cf
2019-10-03 09:17:40 UTC,cart,5864287,1597770225539875791,,,29.21,397023679,09068b43-560c-46cf-8739-478cd9bbdc29
2019-10-03 09:17:41 UTC,view,5795346,1487580006300255120,,strong,153.17,475358605,58c81736-e606-42d6-bc76-854bc390fc85
2019-10-03 09:17:44 UTC,view,5774248,2193074740619379535,furniture.living_room.cabinet,,79.35,520783137,52b25cea-9255-4e50-8d51-5d223890ad9a
2019-10-03 09:17:46 UTC,view,5804820,1487580013950664926,,,63.33,552683781,1a0bf9aa-ccc0-4648-8d3f-de2f19550e8c
2019-10-03 09:17:47 UTC,view,5801816,1487580008657454075,,,2.86,555210909,37c8d355-eb56-419e-a95a-c1abc8d4fd9b
2019-10-03 09:17:51 UTC,cart,5699414,1487580006409307030,,airnails,11.90,548142562,2345c609-0cda-4e4f-89cd-cd7f8f9d37ed
2019-10-03 09:17:51 UTC,view,5693788,1487580008657454075,,,2.86,555210909,37c8d355-eb56-419e-a95a-c1abc8d4fd9b
2019-10-03 09:17:54 UTC,cart,5563604,1487580009387261981,,irisk,5.87,400657517,00de676d-4356-4741-9d52-d07a1c34145b
2019-10-03 09:17:55 UTC,cart,5826198,1487580007046841266,,,4.76,556318610,35a1ab6d-fa03-44b7-b739-8429940b23b5
2019-10-03 09:17:58 UTC,view,5886282,1487580013950664926,,,21.59,479928991,bdeaa143-85cf-4ddd-bbdc-476fc49b9240
2019-10-03 09:17:58 UTC,view,5854578,1487580010645553231,,jessnail,63.48,520783137,52b25cea-9255-4e50-8d51-5d223890ad9a
2019-10-03 09:18:02 UTC,view,5820752,1487580006317032337,,,7.94,540969841,354de62e-3b16-637a-3036-8f068318a83d
2019-10-03 09:18:05 UTC,cart,5847321,1982860244379763042,,,7.14,550718171,a14c4c87-0561-44e6-b6e9-249f2a22c9bf
2019-10-03 09:18:06 UTC,view,5715617,1487580006300255120,,,72.22,533998923,f043922c-6e64-4777-b600-3edd9d8b0704
2019-10-03 09:18:06 UTC,view,5878923,1487580007256556476,,,8.10,384309035,800b5a68-1de8-4d9f-9eb4-89a45e5682d2
2019-10-03 09:18:08 UTC,cart,5585658,1487580007256556476,,,0.71,519215923,b2af1e16-1f34-41f2-b289-8351c9aeb965
2019-10-03 09:18:10 UTC,view,5853630,1487580006317032337,,,11.10,507518061,add759e6-3468-4aad-8d7b-74d9b7631a3a
2019-10-03 09:18:10 UTC,view,5693787,1487580008657454075,,,2.86,555210909,37c8d355-eb56-419e-a95a-c1abc8d4fd9b
2019-10-03 09:18:10 UTC,view,5861786,1487580013690618064,,parachute,6.32,556320363,60823c80-1c7b-4665-afed-c6f3c66d6a70
2019-10-03 09:18:11 UTC,view,5652771,1487580013950664926,,,13.49,552622019,f2d099f2-cc53-4b8a-a4a2-e383797a50ea
2019-10-03 09:18:12 UTC,view,5829678,1487580013841613016,,concept,3.16,553104373,eecef767-cf14-4ddf-b5c7-132ec533c911
2019-10-03 09:18:12 UTC,view,5819635,1487580008162526182,,,30.16,556318640,e7d16746-fb07-4c74-b0e0-277f025813b3
2019-10-03 09:18:14 UTC,cart,5810145,1487580006317032337,,irisk,9.52,556312968,1250c9d9-421e-4e8e-8ebe-04d40cf9577d
2019-10-03 09:18:16 UTC,view,5770185,1487580004916134735,,,3.11,492238745,148b9d91-d366-4550-a858-5132cac3c62a
2019-10-03 09:18:17 UTC,cart,5677447,1487580013732561106,,estel,1.35,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:18:17 UTC,cart,5677447,1487580013732561106,,estel,1.35,545385832,f7906cb6-b7bf-41c9-b667-3e06d34fd659
2019-10-03 09:18:18 UTC,view,5876380,1487580008246412266,,,23.02,556040586,ae5b5682-43a1-a711-dd48-b19fbcbe690e
2019-10-03 09:18:18 UTC,view,5788711,1487580005268456287,,uskusi,3.97,447036136,7ee61793-b227-4006-87cb-c4d09db2d83d
2019-10-03 09:18:21 UTC,view,5725633,1487580005713052531,,ingarden,9.44,406606046,186370eb-cec1-4a13-a880-1485b48a0008
2019-10-03 09:18:22 UTC,view,5799891,1487580009051717646,,,19.03,553368063,6c0bd436-e466-44d9-9335-90b36c2354f8
2019-10-03 09:18:22 UTC,view,5690465,1487580008657454075,,,2.86,555210909,37c8d355-eb56-419e-a95a-c1abc8d4fd9b
2019-10-03 09:18:22 UTC,view,5707826,1487580014009385185,,,26.51,556320155,3f33c25e-93c9-434f-974a-3016bf5df332
2019-10-03 09:18:25 UTC,view,5625247,1487580006434472855,,jas,98.40,548142562,2345c609-0cda-4e4f-89cd-cd7f8f9d37ed
2019-10-03 09:18:25 UTC,view,5651975,1487580012902088873,,,16.19,556098019,46e1f172-9fda-4359-a1af-edbbea1872cf
2019-10-03 09:18:27 UTC,view,5821538,1487580011702517887,,,4.75,553544966,715c25fd-492e-4087-9175-bf6e41a81f85
2019-10-03 09:18:27 UTC,cart,5826639,1487580009286598681,,,0.57,551376858,da5969d3-c4b9-4c04-b2d8-fad7e170bcfb
2019-10-03 09:18:27 UTC,remove_from_cart,5774344,1487580006895846315,,runail,7.70,522931690,72a5101e-fcb9-40da-ad3b-fd3ab5b9b7f3
2019-10-03 09:18:27 UTC,remove_from_cart,5774344,1487580006895846315,,runail,7.70,522931690,72a5101e-fcb9-40da-ad3b-fd3ab5b9b7f3
2019-10-03 09:18:29 UTC,cart,5869134,1783999064136745198,,cosmoprofi,6.35,556144737,cb5bc050-0dd4-4630-9d8f-667fec2a19f5
2019-10-03 09:18:29 UTC,cart,5826629,1487580009286598681,,,0.57,551376858,da5969d3-c4b9-4c04-b2d8-fad7e170bcfb
2019-10-03 09:18:30 UTC,view,5785144,1487580013950664926,,runail,11.83,556319600,dc2648ed-88fe-48cb-88ee-5a95197dd283
2019-10-03 09:18:31 UTC,remove_from_cart,5688124,1487580009311764506,,,0.32,556035106,aae6dff6-cfdf-4b6d-8ecf-bc71a523b135
2019-10-03 09:18:31 UTC,view,5892690,2106514244487873093,,,0.00,352394658,dee05e29-f331-48dc-b1b3-547985fc2aa4
2019-10-03 09:18:31 UTC,view,5684085,1487580005318787937,,,9.51,556212561,b5c60845-5401-4295-97f4-7ea0ec62b1ab
2019-10-03 09:18:31 UTC,remove_from_cart,5688124,1487580009311764506,,,0.32,556035106,aae6dff6-cfdf-4b6d-8ecf-bc71a523b135
2019-10-03 09:18:32 UTC,view,5861761,1487580006350586771,appliances.environment.vacuum,emil,48.41,341883977,70d211e2-3538-4329-bb74-7aeef8e704e4
2019-10-03 09:18:32 UTC,view,5561082,1487580005595612013,,,3.00,556283833,32edf566-6d85-455f-887e-3e92fd54ae2b
2019-10-03 09:18:32 UTC,cart,5878923,1487580007256556476,,,8.10,384309035,800b5a68-1de8-4d9f-9eb4-89a45e5682d2
2019-10-03 09:18:35 UTC,view,4591,1487580007483048900,,runail,5.95,550889824,66fa6357-d3ec-47de-b179-12abcb28bc16
2019-10-03 09:18:35 UTC,cart,5723523,1487580005134238553,,runail,2.62,492695596,d39c30a3-701d-4ee8-98cc-bb4dcac1403e
2019-10-03 09:18:35 UTC,remove_from_cart,5854116,1487580008657454075,,,2.57,512738415,a6b6b58d-1d3d-73b2-bea6-f6805fab1d96
2019-10-03 09:18:36 UTC,cart,5879618,1982860263572898112,,concept,7.70,501771973,9536a571-8910-4e4c-b1d3-56fa34d93c88
2019-10-03 09:18:36 UTC,view,5861744,1783999067156644376,,,9.05,556040586,67684db0-7fb3-950a-e141-00ec0a453229
2019-10-03 09:18:37 UTC,remove_from_cart,5700035,1487580009286598681,,runail,0.40,556035106,aae6dff6-cfdf-4b6d-8ecf-bc71a523b135
2019-10-03 09:18:37 UTC,view,5650434,1487580007852147670,,metzger,9.92,551741664,b2cde9f9-dea9-447a-be90-b581617e32af
2019-10-03 09:18:38 UTC,view,5629987,1487580006073762693,,,4.75,414929446,20dfa0ea-504a-3706-686d-2749602b12c5
2019-10-03 09:18:38 UTC,remove_from_cart,5700035,1487580009286598681,,runail,0.40,556035106,aae6dff6-cfdf-4b6d-8ecf-bc71a523b135
2019-10-03 09:18:39 UTC,view,5690466,1487580008657454075,,,2.86,555210909,37c8d355-eb56-419e-a95a-c1abc8d4fd9b
2019-10-03 09:18:39 UTC,view,5594592,1487580008657454075,,,2.86,512738415,a6b6b58d-1d3d-73b2-bea6-f6805fab1d96
2019-10-03 09:18:40 UTC,view,5820750,1487580006317032337,,,7.14,540969841,354de62e-3b16-637a-3036-8f068318a83d
2019-10-03 09:18:40 UTC,remove_from_cart,5549842,1487580005268456287,,,3.81,519215923,b2af1e16-1f34-41f2-b289-8351c9aeb965
2019-10-03 09:18:40 UTC,remove_from_cart,5549842,1487580005268456287,,,3.81,519215923,b2af1e16-1f34-41f2-b289-8351c9aeb965
2019-10-03 09:18:41 UTC,remove_from_cart,5760338,1487580009311764506,,zinger,0.44,556035106,aae6dff6-cfdf-4b6d-8ecf-bc71a523b135
2019-10-03 09:18:41 UTC,remove_from_cart,5760338,1487580009311764506,,zinger,0.44,556035106,aae6dff6-cfdf-4b6d-8ecf-bc71a523b135
2019-10-03 09:18:42 UTC,view,6730,1487580007256556476,,,7.92,384309035,800b5a68-1de8-4d9f-9eb4-89a45e5682d2
2019-10-03 09:18:43 UTC,remove_from_cart,5650434,1487580007852147670,,metzger,9.92,551741664,b2cde9f9-dea9-447a-be90-b581617e32af
2019-10-03 09:18:43 UTC,remove_from_cart,5650434,1487580007852147670,,metzger,9.92,551741664,b2cde9f9-dea9-447a-be90-b581617e32af
2019-10-03 09:18:45 UTC,cart,5838659,1597770225539875791,,,10.32,555998793,96079155-aa1a-40e5-95cd-97931ad120d9
2019-10-03 09:18:46 UTC,view,5549838,1487580005092295511,,,3.33,556320768,4f1cabb1-25fb-4573-9730-1e78cc97c896
2019-10-03 09:18:47 UTC,view,5620510,1487580005595612013,,,20.22,556312760,cab6d6af-543e-471e-a6ef-c10c7869bf17
2019-10-03 09:18:48 UTC,view,5844312,1487580006317032337,,,1.57,419230655,83d4eb18-78ad-4edc-8d7c-e5967febaf25
2019-10-03 09:18:48 UTC,view,5815662,1487580006317032337,,,0.92,553726306,eafd4616-1bfc-447d-8bb7-f298865e8494
2019-10-03 09:18:49 UTC,cart,5875305,1487580013522845895,,,3.97,411078792,e1bc0b2e-bd1e-4800-81b4-bb1bd8720379
2019-10-03 09:18:49 UTC,view,5697545,1487580013950664926,,airnails,107.94,548142562,2345c609-0cda-4e4f-89cd-cd7f8f9d37ed
2019-10-03 09:18:49 UTC,cart,5600453,1487580008145748965,,roubloff,8.25,556318610,260752d2-10d9-4083-8fd3-1c58570a7ae9
2019-10-03 09:18:50 UTC,view,5814051,1487580005092295511,,grattol,6.27,546935558,33bf66e2-7e33-4406-b8bd-161d8eda69ee
2019-10-03 09:18:50 UTC,view,47612,1487580007717929935,,,0.79,555606839,c03e76d6-517b-4c05-84bf-af2380da06d1
2019-10-03 09:18:50 UTC,view,5769877,1487580013841613016,,kapous,3.65,553104373,243b4b46-0f4e-443d-ab6c-58a48eea0189
2019-10-03 09:18:52 UTC,view,5861785,1487580013690618064,,parachute,3.16,556320363,60823c80-1c7b-4665-afed-c6f3c66d6a70
2019-10-03 09:18:56 UTC,cart,5809821,1487580009286598681,,,0.35,522931690,72a5101e-fcb9-40da-ad3b-fd3ab5b9b7f3
2019-10-03 09:18:56 UTC,cart,5697545,1487580013950664926,,airnails,107.94,548142562,2345c609-0cda-4e4f-89cd-cd7f8f9d37ed
2019-10-03 09:18:57 UTC,remove_from_cart,5787033,1783999068909863670,,smart,7.94,242060771,13a336db-7855-4c52-abb5-c694202ba89c
2019-10-03 09:18:57 UTC,cart,5853630,1487580006317032337,,,11.10,507518061,add759e6-3468-4aad-8d7b-74d9b7631a3a
2019-10-03 09:18:57 UTC,view,5824192,1487580006132482952,,domix,1.05,519215923,b2af1e16-1f34-41f2-b289-8351c9aeb965
2019-10-03 09:18:58 UTC,remove_from_cart,5787033,1783999068909863670,,smart,7.94,242060771,13a336db-7855-4c52-abb5-c694202ba89c
2019-10-03 09:18:59 UTC,view,5807844,1487580005713052531,,ingarden,4.44,463143619,d630de1e-2661-481d-bbd8-89faea1a4a26
2019-10-03 09:18:59 UTC,view,4094,1487580005411062629,,cnd,15.71,555355868,d87180b2-1ada-44d6-bca0-dbcddc55c6c3
2019-10-03 09:19:00 UTC,view,5712801,1487580007256556476,,,3.02,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 09:19:00 UTC,cart,5742957,1487580009387261981,,,3.81,556287573,6edc4be8-bc3e-4210-8b95-c42f01ca8889
2019-10-03 09:19:01 UTC,view,5876200,1487580011652186237,,,81.75,397023679,09068b43-560c-46cf-8739-478cd9bbdc29
2019-10-03 09:19:01 UTC,view,5774072,1487580013581566154,,concept,3.16,556044891,4e6e013e-381f-4ddd-a8fe-2056cdbd4b13
2019-10-03 09:19:03 UTC,cart,5820769,1487580006317032337,,,15.87,350894323,3f38eb00-bba2-4bb3-91f4-22bb69cf4f6d
2019-10-03 09:19:04 UTC,view,5886064,1487580013950664926,,,15.71,548142562,2345c609-0cda-4e4f-89cd-cd7f8f9d37ed
2019-10-03 09:19:05 UTC,cart,5875273,1487580005553668971,,,7.46,433219456,aa895084-e38f-4e03-ba29-e7051b8ced62
2019-10-03 09:19:06 UTC,view,5790563,1487580008263189483,,,7.14,556320922,e4d91f66-dea9-4aa6-9206-13871e385c9f
2019-10-03 09:19:09 UTC,view,9823,1487580012717539489,,,3.98,249229145,c23b7182-0cb8-4425-82a4-5f0ab9fd5836
2019-10-03 09:19:09 UTC,view,5877460,1487580006350586771,appliances.environment.vacuum,jessnail,21.43,325591638,76930d6f-d1c4-0fba-bcd8-344ff23d801c
2019-10-03 09:19:10 UTC,view,5808331,1487580008246412266,,kapous,3.16,555967730,5810b1da-ef3e-4276-acc6-b56e68bbde92
2019-10-03 09:19:14 UTC,cart,5687483,1487580008145748965,,,3.49,556318610,260752d2-10d9-4083-8fd3-1c58570a7ae9
2019-10-03 09:19:15 UTC,view,5808331,1487580008246412266,,kapous,3.16,555967730,5810b1da-ef3e-4276-acc6-b56e68bbde92
2019-10-03 09:19:16 UTC,purchase,5412,1487580009076883471,,runail,2.38,554815021,8242294f-4c8c-431c-9e75-15458e644ab3
2019-10-03 09:19:16 UTC,view,5850957,1487580013841613016,,kaypro,14.60,519967977,bf6481dc-8840-4541-8b76-332ae7edc265
2019-10-03 09:19:16 UTC,cart,5820731,1487580006317032337,,,2.22,540969841,354de62e-3b16-637a-3036-8f068318a83d
2019-10-03 09:19:18 UTC,cart,5859406,1487580005671109489,,masura,2.37,556319600,dc2648ed-88fe-48cb-88ee-5a95197dd283
2019-10-03 09:19:20 UTC,cart,5700037,1487580009286598681,,runail,0.40,468964890,adcf9692-9564-459c-8bae-9748ee50b16d
2019-10-03 09:19:21 UTC,view,5866215,1487580008246412266,,,8.79,551794429,f969f502-e218-448f-ad19-6a912556ec9c
2019-10-03 09:19:21 UTC,remove_from_cart,5844315,1487580006317032337,,,1.57,419230655,83d4eb18-78ad-4edc-8d7c-e5967febaf25
2019-10-03 09:19:21 UTC,cart,5700037,1487580009286598681,,runail,0.40,468964890,adcf9692-9564-459c-8bae-9748ee50b16d
2019-10-03 09:19:22 UTC,cart,5700037,1487580009286598681,,runail,0.40,468964890,adcf9692-9564-459c-8bae-9748ee50b16d
2019-10-03 09:19:23 UTC,cart,5886064,1487580013950664926,,,15.71,548142562,2345c609-0cda-4e4f-89cd-cd7f8f9d37ed
2019-10-03 09:19:23 UTC,cart,5700037,1487580009286598681,,runail,0.40,468964890,adcf9692-9564-459c-8bae-9748ee50b16d
2019-10-03 09:19:24 UTC,view,5723944,1487580008984608779,,,95.24,556212561,b5c60845-5401-4295-97f4-7ea0ec62b1ab
2019-10-03 09:19:25 UTC,view,5844894,1487580008313521133,,,6.22,541489886,8f40eae9-82a0-4c3e-a9a5-20f155fd3112
2019-10-03 09:19:25 UTC,view,5788710,1487580005092295511,,uskusi,3.97,556320768,4f1cabb1-25fb-4573-9730-1e78cc97c896
2019-10-03 09:19:26 UTC,view,5814045,1783999063314661546,,grattol,10.32,546935558,33bf66e2-7e33-4406-b8bd-161d8eda69ee
2019-10-03 09:19:26 UTC,cart,5697533,1487580008145748965,,roubloff,4.21,556318610,260752d2-10d9-4083-8fd3-1c58570a7ae9
2019-10-03 09:19:27 UTC,view,5697545,1487580013950664926,,airnails,107.94,548142562,2345c609-0cda-4e4f-89cd-cd7f8f9d37ed
2019-10-03 09:19:29 UTC,view,5728072,1487580009177546772,,runail,29.29,546469726,76d32311-5f97-4677-a666-5f2b1a4179ec
2019-10-03 09:19:29 UTC,view,5868293,2022516588854378951,,,11.90,393208771,1cc7d0aa-d00a-410e-86a3-61d7c8c59ca3
2019-10-03 09:19:29 UTC,cart,5549786,1487580005595612013,,,3.00,552622019,f2d099f2-cc53-4b8a-a4a2-e383797a50ea
2019-10-03 09:19:30 UTC,view,5815730,1487580005092295511,,,10.95,550689340,4f60c87c-0a1b-4a38-b49f-48eaed6b8fd1
2019-10-03 09:19:31 UTC,remove_from_cart,5784982,2195085255034011676,,severina,4.60,397273639,527658c0-bc37-484b-9a4b-43d71a29d1a2
2019-10-03 09:19:31 UTC,view,5826000,1487580005092295511,,lianail,6.33,537156840,6780127a-a013-4f82-ae10-fd5862b88eff
2019-10-03 09:19:31 UTC,view,5823938,1487580006350586771,appliances.environment.vacuum,polarus,94.44,551741664,b2cde9f9-dea9-447a-be90-b581617e32af
2019-10-03 09:19:31 UTC,cart,6730,1487580007256556476,,,7.92,384309035,800b5a68-1de8-4d9f-9eb4-89a45e5682d2
2019-10-03 09:19:31 UTC,remove_from_cart,5784982,2195085255034011676,,severina,4.60,397273639,527658c0-bc37-484b-9a4b-43d71a29d1a2
2019-10-03 09:19:32 UTC,view,5754853,1487580005092295511,,,10.63,555551778,434e7aaa-a0fc-4d9f-9e23-812f73b224cf
2019-10-03 09:19:32 UTC,cart,5820729,1487580006317032337,,,2.22,540969841,354de62e-3b16-637a-3036-8f068318a83d
2019-10-03 09:19:33 UTC,view,5735267,1487580005092295511,,haruyama,3.97,556320768,4f1cabb1-25fb-4573-9730-1e78cc97c896
2019-10-03 09:19:35 UTC,view,5888350,1487580011585077370,,helloganic,3.10,520198863,d2091747-7169-4efb-b321-2136756bf84a
2019-10-03 09:19:36 UTC,cart,5815491,1487580010125459512,,,1.43,551376858,da5969d3-c4b9-4c04-b2d8-fad7e170bcfb
2019-10-03 09:19:36 UTC,view,5739036,1487580008246412266,,kapous,3.32,509393979,bef2efb1-21c5-4bbd-864d-90878c78d7c1
2019-10-03 09:19:38 UTC,cart,5883629,1487580013522845895,,,4.84,411078792,e1bc0b2e-bd1e-4800-81b4-bb1bd8720379
2019-10-03 09:19:38 UTC,cart,5774072,1487580013581566154,,concept,3.16,501771973,9536a571-8910-4e4c-b1d3-56fa34d93c88
2019-10-03 09:19:38 UTC,view,5799895,1487580009051717646,,,19.03,553368063,6c0bd436-e466-44d9-9335-90b36c2354f8
2019-10-03 09:19:38 UTC,view,5877603,1487580007675986893,,bpw.style,1.27,538081340,2f69af4d-4af0-4ffd-ad5a-ffcd43fc2a30
2019-10-03 09:19:38 UTC,cart,5700035,1487580009286598681,,runail,0.40,468964890,adcf9692-9564-459c-8bae-9748ee50b16d
2019-10-03 09:19:38 UTC,cart,5560962,1487580005595612013,,,3.00,552622019,f2d099f2-cc53-4b8a-a4a2-e383797a50ea
2019-10-03 09:19:39 UTC,view,5877454,1487580006300255120,,jessnail,44.29,524067294,7bfd99f4-1a47-4b74-b260-d75622fc6c34
2019-10-03 09:19:40 UTC,view,5859406,1487580005671109489,,masura,2.37,556319600,dc2648ed-88fe-48cb-88ee-5a95197dd283
2019-10-03 09:19:40 UTC,cart,5700035,1487580009286598681,,runail,0.40,468964890,adcf9692-9564-459c-8bae-9748ee50b16d
2019-10-03 09:19:41 UTC,cart,5700035,1487580009286598681,,runail,0.40,468964890,adcf9692-9564-459c-8bae-9748ee50b16d
2019-10-03 09:19:42 UTC,remove_from_cart,5844397,1487580006317032337,,,2.38,556312968,1250c9d9-421e-4e8e-8ebe-04d40cf9577d
2019-10-03 09:19:42 UTC,remove_from_cart,5844397,1487580006317032337,,,2.38,556312968,1250c9d9-421e-4e8e-8ebe-04d40cf9577d
2019-10-03 09:19:43 UTC,view,5850969,1487580013841613016,,kaypro,14.60,519967977,bf6481dc-8840-4541-8b76-332ae7edc265
2019-10-03 09:19:44 UTC,remove_from_cart,5844317,1487580006317032337,,,1.57,419230655,83d4eb18-78ad-4edc-8d7c-e5967febaf25
2019-10-03 09:19:44 UTC,view,5853631,1487580006317032337,,,15.06,507518061,add759e6-3468-4aad-8d7b-74d9b7631a3a
2019-10-03 09:19:44 UTC,view,5734509,1487580005050352469,,haruyama,3.97,556083949,5f2d2c04-23d6-4a34-d784-280b3aa7b143
2019-10-03 09:19:45 UTC,view,5844300,1487580013950664926,,,16.67,318277599,34b8eb65-2324-ccfb-c9fa-996bfe8e9fed
2019-10-03 09:19:45 UTC,view,5792800,1487580005268456287,,,10.32,406606046,186370eb-cec1-4a13-a880-1485b48a0008
2019-10-03 09:19:45 UTC,remove_from_cart,5842136,1487580006317032337,,,1.59,556312968,1250c9d9-421e-4e8e-8ebe-04d40cf9577d
2019-10-03 09:19:45 UTC,remove_from_cart,5842136,1487580006317032337,,,1.59,556312968,1250c9d9-421e-4e8e-8ebe-04d40cf9577d
2019-10-03 09:19:46 UTC,view,5769933,1487580013841613016,,kapous,3.65,552678828,1cc7ea4c-c62f-4ddf-99e9-271cbb88c015
2019-10-03 09:19:47 UTC,cart,5807844,1487580005713052531,,ingarden,4.44,463143619,d630de1e-2661-481d-bbd8-89faea1a4a26
2019-10-03 09:19:47 UTC,view,5809261,1487580007675986893,,bpw.style,0.79,556321218,1d733a55-7b67-45da-b37c-41c19c8e90f5
2019-10-03 09:19:47 UTC,view,5808331,1487580008246412266,,kapous,3.16,509393979,be9f713f-201a-482b-9411-3830dcbf5a97
2019-10-03 09:19:48 UTC,cart,5809912,1602943681873052386,,grattol,5.24,550718171,a14c4c87-0561-44e6-b6e9-249f2a22c9bf
2019-10-03 09:19:49 UTC,cart,5808567,1495705810662064688,,irisk,2.38,550889824,66fa6357-d3ec-47de-b179-12abcb28bc16
2019-10-03 09:19:49 UTC,view,5869455,1487580008288355308,,siberina,7.62,556270704,8ff83a9a-78e2-40c0-9102-76c68d3638c1
2019-10-03 09:19:49 UTC,view,5732019,1487580007281722301,,domix,5.38,549316685,68e69326-4e03-4638-a0d3-c74318abe67c
2019-10-03 09:19:49 UTC,cart,5820721,1487580006317032337,,,2.22,540969841,354de62e-3b16-637a-3036-8f068318a83d
2019-10-03 09:19:51 UTC,cart,5891159,1487580006509970331,,metzger,2.38,539213369,b1094950-aace-4280-9ac6-bc225713c9d4
2019-10-03 09:19:51 UTC,view,5604425,1487580005461394279,,bluesky,41.19,553616299,ff976e2b-6e8e-41d2-9b70-54ad94fa835b
2019-10-03 09:19:52 UTC,view,5877454,1487580006300255120,,jessnail,44.29,548859260,5aa20f2f-f674-4bee-b3f2-5f0a26516c09
2019-10-03 09:19:52 UTC,remove_from_cart,5887009,1487580006317032337,,,1.90,556312968,1250c9d9-421e-4e8e-8ebe-04d40cf9577d
